timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651298822.4713135,load_csv,0.007689952850341797,57495.0,5616.0,38086.0,0.0
1651298822.4795895,load_json,0.41465139389038086,3362479.0,467101.0,1842097.0,4089.0
1651298822.8950987,load_hdf,0.3931293487548828,1288144.0,173035.0,193725.0,245.0
1651298823.3039887,save_csv,0.5089807510375977,4653552.0,463683.0,2607476.0,3723.0
1651298823.8135011,save_json,0.4408414363861084,3811696.0,426207.0,2084406.0,3845.0
1651298824.2551823,save_hdf,1.0307631492614746,6607527.0,847288.0,3195060.0,8240.0
