timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651338585.538867,load_csv,1.1448993682861328,9884008.0,976804.0,5644517.0,15808.0
1651338586.6843731,load_json,17.20819354057312,157323877.0,11377351.0,94902589.0,84106.0
1651338603.9137127,load_hdf,0.610518217086792,5195116.0,731443.0,2946953.0,0.0
1651338604.55246,save_csv,3.8029274940490723,29128099.0,2222346.0,16083577.0,22278.0
1651338608.3564844,save_json,2.1718311309814453,10996920.0,1270077.0,3901113.0,12512.0
1651338610.5286314,save_hdf,0.4499320983886719,3870290.0,521667.0,2058405.0,10315.0
1651338612.0469124,isna,0.025107383728027344,184082.0,22522.0,85999.0,0.0
1651338612.0723543,dropna,0.1436913013458252,1309079.0,110717.0,765990.0,0.0
1651338612.2216675,fillna,0.13591265678405762,1224606.0,98389.0,723509.0,0.0
1651338612.3633873,replace,0.016474008560180664,105530.0,19226.0,47608.0,0.0
1651338613.4767156,drop,0.011387825012207031,86365.0,19715.0,44128.0,0.0
1651338613.494302,groupby,0.0006124973297119141,5981.0,1099.0,2869.0,0.0
1651338613.4951189,concat_dataframes,0.05779004096984863,445922.0,92345.0,229552.0,305.0
1651338613.5641565,sort,0.03753781318664551,282959.0,48279.0,146606.0,0.0
1651338613.6087961,merge,0.5134825706481934,4138295.0,539061.0,2224177.0,4517.0
1651338615.2194731,count,0.13627839088439941,1250547.0,88439.0,742308.0,0.0
1651338615.3560402,sum,0.0005669593811035156,0.0,0.0,0.0,0.0
1651338615.3568857,mean,0.0005755424499511719,8667.0,915.0,5004.0,0.0
1651338615.357679,min,0.0005240440368652344,8911.0,855.0,5250.0,0.0
1651338615.3584127,max,0.0005483627319335938,0.0,793.0,4882.0,0.0
1651338615.3592286,unique,0.00993037223815918,97046.0,6348.0,59693.0,0.0
