timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651301368.6197665,isna,0.0013091564178466797,8789.0,794.0,5249.0,0.0
1651301368.621364,dropna,0.00453639030456543,43945.0,3296.0,21301.0,0.0
1651301368.6262126,fillna,0.004449605941772461,44190.0,3173.0,26856.0,0.0
1651301368.630971,replace,0.0011560916900634766,8606.0,611.0,5127.0,0.0
