timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651310235.848693,count,0.009170770645141602,82519.0,6531.0,39673.0,0.0
1651310235.8582168,sum,0.004972219467163086,35828.0,3418.0,18737.0,0.0
1651310235.8637156,mean,0.00682520866394043,55175.0,5188.0,27588.0,0.0
1651310235.870827,min,0.004667758941650391,41748.0,2747.0,20752.0,0.0
1651310235.8757663,max,0.005159139633178711,48096.0,3967.0,27160.0,0.0
1651310235.8812559,unique,0.0054814815521240234,44189.0,3723.0,32227.0,0.0
