timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651310979.1179724,count,0.1301255226135254,1183286.0,106689.0,710203.0,122.0
1651310979.2485805,sum,0.0481107234954834,501524.0,43579.0,336181.0,0.0
1651310979.2974894,mean,0.04827237129211426,501159.0,43274.0,335570.0,0.0
1651310979.3466613,min,0.0431365966796875,450866.0,42175.0,300292.0,0.0
1651310979.390477,max,0.03816843032836914,330200.0,36499.0,192443.0,0.0
1651310979.429291,unique,0.03540444374084473,317077.0,35889.0,180053.0,0.0
