timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651311028.8863099,count,0.11960482597351074,1072324.0,101318.0,633422.0,0.0
1651311029.0068114,sum,0.04339313507080078,363647.0,40100.0,207214.0,0.0
1651311029.0512922,mean,0.04441332817077637,373839.0,41382.0,206176.0,0.0
1651311029.096875,min,0.039450645446777344,331542.0,39368.0,187194.0,0.0
1651311029.1371965,max,0.04026961326599121,332091.0,37232.0,187499.0,0.0
1651311029.1781542,unique,0.03668665885925293,312560.0,37109.0,177063.0,0.0
