timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651340379.8551211;load_csv;0.007695198059082031;66650.0;6164.0;33203.0;0.0
1651340379.863383;load_json;17.858055353164673;158092247.0;11763703.0;94457766.0;78979.0
1651340397.7221646;save_csv;22.76973271369934;196370469.0;14700829.0;116711555.0;15991.0
1651340420.492666;save_json;20.42499876022339;174244732.0;13674403.0;101637252.0;9644.0
1651340440.9241793;isna;0.0013682842254638672;8789.0;732.0;4883.0;0.0
1651340440.9259305;dropna;0.03848910331726074;344603.0;45044.0;182067.0;0.0
1651340440.9649796;fillna;0.004325389862060547;42542.0;3784.0;22583.0;0.0
1651340440.9696436;replace;0.0013968944549560547;8850.0;671.0;4822.0;0.0
1651340440.9818623;drop;0.0037376880645751953;35705.0;2808.0;19898.0;0.0
1651340440.9860353;groupby;0.0003781318664550781;8911.0;732.0;4882.0;0.0
1651340440.9866579;concat_dataframes;0.012441873550415039;104981.0;7386.0;59754.0;0.0
1651340440.9995933;sort;0.003879547119140625;36865.0;3113.0;20813.0;0.0
1651340441.0039363;merge;0.01755380630493164;161743.0;11352.0;89416.0;0.0
1651340441.0266292;count;1.3473963737487793;11702119.0;1223385.0;6408736.0;0.0
1651340442.374665;sum;0.5873441696166992;5200915.0;561644.0;3044059.0;0.0
1651340442.96286;mean;0.6039886474609375;5363206.0;580993.0;3138114.0;0.0
1651340443.5674374;min;0.5832958221435547;5199999.0;564147.0;3054314.0;5310.0
1651340444.1514897;max;0.5807573795318604;5174242.0;517332.0;3038261.0;0.0
1651340444.7328897;unique;0.5974948406219482;5320604.0;568419.0;3118583.0;0.0
