timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651309623.47741;count;0.042037248611450195;393371.0;25879.0;240173.0;122.0
1651309623.5200436;sum;0.0006096363067626953;7629.0;0.0;0.0;0.0
1651309623.5210898;mean;0.0004601478576660156;7507.0;0.0;0.0;0.0
1651309623.5217896;min;0.0003535747528076172;7813.0;672.0;4211.0;0.0
1651309623.5223832;max;0.000331878662109375;0.0;0.0;0.0;0.0
1651309623.5229561;unique;0.0005166530609130859;8056.0;549.0;4395.0;0.0
