timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651301080.0193555;isna;0.0010883808135986328;7935.0;672.0;4760.0;0.0
1651301080.0206628;dropna;0.011736631393432617;104553.0;7934.0;62989.0;0.0
1651301080.0326695;fillna;0.017469406127929688;155334.0;10559.0;103210.0;0.0
1651301080.0503836;replace;0.0006589889526367188;0.0;0.0;0.0;0.0
