timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651338989.9990277;load_csv;1.1288673877716064;9604773.0;950498.0;5446153.0;8056.0
1651338991.128491;load_json;16.955207347869873;155561248.0;11231539.0;93396367.0;70740.0
1651339008.1056614;load_hdf;0.5880236625671387;4983508.0;706541.0;2834038.0;0.0
1651339008.72133;save_csv;3.8547134399414062;29052477.0;2257440.0;15801900.0;30945.0
1651339012.5775032;save_json;1.8237946033477783;10117345.0;1149533.0;3943959.0;16052.0
1651339014.4020123;save_hdf;0.4354414939880371;3927603.0;512572.0;2156001.0;10803.0
1651339015.8938744;isna;0.02374434471130371;173156.0;21973.0;101319.0;0.0
1651339015.9180846;dropna;0.1427149772644043;1237790.0;111450.0;800657.0;0.0
1651339016.0664153;fillna;0.13460445404052734;1173032.0;99121.0;769590.0;0.0
1651339016.2067597;replace;0.015913724899291992;117614.0;20019.0;68481.0;0.0
1651339017.304775;drop;0.011165857315063477;91125.0;19409.0;48889.0;0.0
1651339017.3213093;groupby;0.00067138671875;8911.0;1221.0;5127.0;0.0
1651339017.3223581;concat_dataframes;0.05552792549133301;468383.0;90942.0;256286.0;0.0
1651339017.3889267;sort;0.035343170166015625;298583.0;46448.0;165710.0;0.0
1651339017.4310646;merge;0.5016393661499023;4270253.0;530760.0;2392694.0;4577.0
1651339019.0167725;count;0.12953400611877441;1223813.0;84168.0;746336.0;0.0
1651339019.146782;sum;0.000789642333984375;8361.0;732.0;4760.0;0.0
1651339019.1480172;mean;0.0007519721984863281;8301.0;0.0;0.0;0.0
1651339019.1490562;min;0.0006091594696044922;8850.0;0.0;0.0;0.0
1651339019.1499157;max;0.0005834102630615234;8240.0;793.0;4394.0;0.0
1651339019.1508336;unique;0.01041722297668457;102600.0;6958.0;60913.0;0.0
