timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651310295.1026201;count;0.008445262908935547;79345.0;5921.0;41382.0;0.0
1651310295.1113918;sum;0.004803180694580078;37231.0;3540.0;19897.0;0.0
1651310295.1165164;mean;0.0067789554595947266;52613.0;5005.0;29297.0;0.0
1651310295.123569;min;0.005067348480224609;41686.0;4150.0;26734.0;0.0
1651310295.129017;max;0.005391836166381836;37170.0;3235.0;20263.0;0.0
1651310295.1350386;unique;0.00602412223815918;46692.0;4334.0;26612.0;0.0
