timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651300291.5594795;isna;0.00261688232421875;26977.0;2442.0;15625.0;0.0
1651300291.5623631;dropna;0.040204763412475586;384398.0;25146.0;236694.0;0.0
1651300291.603373;fillna;0.04194903373718262;402465.0;29419.0;240234.0;3968.0
1651300291.646106;replace;0.0011849403381347656;8606.0;671.0;5066.0;0.0
