timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1651065558.7714748;load_csv;0.06348943710327148;560790.0;63903.0;331115.0;0.0
1651065558.8356757;load_json;0.38498735427856445;3353507.0;440856.0;1937923.0;0.0
1651065559.2219417;load_hdf;0.07647180557250977;765562.0;77941.0;486266.0;0.0
1651065559.3130627;save_csv;0.19950485229492188;1844600.0;125488.0;1129636.0;0.0
1651065559.512994;save_json;0.0953073501586914;782530.0;74645.0;446593.0;1037.0
1651065559.608938;save_hdf;0.032378196716308594;238769.0;27527.0;125854.0;611.0
