timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1651305876.2639058,drop,0.00540471076965332,41748.0,3296.0,24109.0,0.0
1651305876.2698762,groupby,0.0004794597625732422,0.0,0.0,0.0,0.0
1651305876.2707,concat_dataframes,0.016262531280517578,147094.0,10437.0,81970.0,0.0
1651305876.2874234,sort,0.0046689510345458984,41931.0,3296.0,23743.0,122.0
1651305876.292429,merge,0.030248641967773438,262878.0,19043.0,160034.0,183.0
